"TeamID","Season","Win_pct","Pts_for","Pts_against","Pts_diff","LBlowouts","LClose","rawSOS","ELOSOS","Quad1Rec","Quad1Games","FgPct","ThreePtPct","ThreePtShots","FtPct","FtA","OppFgPct","OppThreePtPct","OppThreePtShots","OppFtA","Wins","Losses","Reb","OReb","ORebRat","BlkStl","TO","AsstRat","OppReb","OppORebRat","OppBlkStl","OppAsstRat","ELO","Rank"
3105,2013,0.285714285714286,57.5357142857143,64.5714285714286,-7.03571428571429,3,5,0.447095132315069,1399.98213628169,0,0,0.369670775799306,0.273332245237106,0.204127025259443,0.693734335839599,20.1785714285714,0.39472791832822,0.32372656379625,0.21934129139753,22.4642857142857,8,20,37.8928571428571,13.5,0.424616779248958,10.5,18.7857142857143,0.532569319596626,36.7142857142857,0.604849049227329,13.3571428571429,1.00163734905469,1281.87916007701,270
3105,2014,0.2,65.8333333333333,76.9,-11.0666666666667,5,3,0.412381900464029,1336.7890407131,0,0,0.385424915458732,0.285834266517357,0.25791289275579,0.677200607646215,24.7333333333333,0.450653999776027,0.368342644320298,0.23411922804136,22.7666666666667,6,24,35.5666666666667,12.9333333333333,0.364663836371491,10.9666666666667,19.3666666666667,0.623692681361703,42.3333333333333,0.729375400248734,12.7,0.877796170977385,1103.82971860007,333
3105,2015,0.2,59.8,70.7333333333333,-10.9333333333333,5,5,0.434055721557199,1361.36047232791,0,0,0.377679733834804,0.264197530864198,0.236413520420464,0.688867438867439,21.7333333333333,0.445276166456494,0.297476026083621,0.221730138713745,18.3333333333333,6,24,35.2333333333333,11.1333333333333,0.325333806027025,9.86666666666667,19.8,0.633163888697182,40.8666666666667,0.610962233481587,12.2333333333333,0.986271954125602,1103.92074237717,328
3105,2016,0.137931034482759,57.551724137931,76.7931034482759,-19.2413793103448,9,2,0.455109427939392,1367.63382261244,0,0,0.381052125819677,0.296661193212917,0.234538346347306,0.590500338066261,18.6551724137931,0.460368007417546,0.304312693789345,0.227178115716241,23.2068965517241,4,25,32.5172413793103,9.58620689655172,0.282541878259824,9.17241379310345,19.8620689655172,0.679182581485997,39.8965517241379,0.596983543148959,13.5172413793103,1.14455671420735,1016.86008621316,344
3105,2017,0,NA,NA,NA,8,2,0.45460406263493,1389.88723379807,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.924654990942,347
3105,2018,0.379310344827586,56.4137931034483,62.6206896551724,-6.20689655172414,3,2,0.40156589302791,1337.12161272328,NA,NA,0.35374113989538,0.256278164375383,0.276776508802693,0.627306289733238,13.4827586206897,0.382731522199557,0.298718575682757,0.259955417745606,22.3448275862069,11,18,40.2068965517241,14.5862068965517,0.456054404007087,8.93103448275862,18.6551724137931,0.719289520857859,37.7931034482759,0.453427989339392,12.2068965517241,0.749872124275615,1179.40900415868,311
3105,2019,0.433333333333333,59.5333333333333,62.8666666666667,-3.33333333333333,2,3,0.3900464262663,1349.97961720215,NA,NA,0.367019595448799,0.247846994210779,0.294924088120991,0.52950316444986,20.9666666666667,0.403173084928716,0.280377453678224,0.25351312303179,23.1666666666667,13,17,39.8333333333333,14.0333333333333,0.415777315991039,8.93333333333333,15.1666666666667,0.741001642892039,40.3333333333333,0.466409901772978,10.3,0.752590145721725,1286.35001431278,271
3105,2020,0.566666666666667,64.3333333333333,60.7666666666667,3.56666666666667,0,2,0.401048700496142,1347.8636474391,NA,NA,0.401482951205173,0.274888010540184,0.204640652557319,0.624150906225374,19.8333333333333,0.38387375043664,0.30513564224205,0.241190185212601,21.2666666666667,17,13,39.4,14.2,0.521676435612287,11.2,16.3666666666667,0.811503701861421,36.4333333333333,0.471836460005012,10.1,0.630528241096285,1508.59079808469,168
3105,2021,0.588235294117647,66,60.1764705882353,5.8235294117647,0,1,0.458441420046279,1458.43474297528,0.25,4,0.425709153260396,0.285156596575282,0.259345200792669,0.645082572906463,18.2352941176471,0.381722063405748,0.314575790348114,0.252084782681342,17.3529411764706,10,7,35.7647058823529,11.3529411764706,0.481965693163562,9.70588235294118,15.4117647058824,0.887423476177801,30.7058823529412,0.401237131681317,10.3529411764706,0.8400416281244,1564.86934168876,129
3105,2022,0.517241379310345,59.6551724137931,62.7586206896552,-3.10344827586207,4,3,0.412210753899604,1377.77642348784,0,0,0.37831415999513,0.256187028618825,0.214930558574996,0.695909986414358,18.551724137931,0.388865929082899,0.316316186340184,0.247146048282559,19.6206896551724,15,14,34.9655172413793,10.9655172413793,0.417004412344177,11,15.3793103448276,0.798930951643179,33.1379310344828,0.438045070593796,10.7241379310345,0.877234233626355,1419.95571417293,219
3105,2023,0.482758620689655,56.7931034482759,61.3103448275862,-4.51724137931035,4,3,0.383810378212204,1327.2393845999,0,0,0.353918849624303,0.262659213681175,0.293399969890843,0.700918701233325,18.4137931034483,0.38368636650012,0.275125257883879,0.278695256140873,16.9655172413793,14,15,33.8620689655172,10.0689655172414,0.392613645336842,8.93103448275862,16.1034482758621,0.637085347553643,32.8275862068966,0.434078343232057,12.2068965517241,0.905827105080787,1319.70544888251,264
3105,2024,0.409090909090909,61.0909090909091,64.3181818181818,-3.22727272727273,2,1,0.403759072042305,1371.31459127667,NA,NA,0.380593929723365,0.266860891452128,0.229663101353312,0.696998691121162,16.5,0.408541566892977,0.335182998819362,0.239869775119233,19.7727272727273,9,13,33.5909090909091,12.1363636363636,0.486152349774266,11.4090909090909,17.5,0.712176007162195,31.3636363636364,0.471439628595599,12.8181818181818,0.862656964407475,1270.31888170586,292
3106,2010,0.413793103448276,55.1379310344828,57.4137931034483,-2.27586206896552,1,5,0.438038384918539,1364.11187604058,0,0,0.349897550610293,0.287110862830735,0.179236751739638,0.647170398470726,24,0.353046138427916,0.30946173254836,0.233323402714322,26.6551724137931,12,17,39.7586206896552,15,0.531769527528749,12.5172413793103,20.1034482758621,0.628757260971061,35.7931034482759,0.501804573864618,12.7586206896552,0.526811904392773,1369.58005939163,239
3106,2011,0.214285714285714,51.9285714285714,63.0714285714286,-11.1428571428571,3,5,0.441480524047464,1391.39371704772,0,0,0.335927859515899,0.213548042816335,0.175767051006449,0.638853744552628,22.2857142857143,0.394662341735585,0.347031539888683,0.212890841475004,28.5714285714286,6,22,39.9642857142857,15.1785714285714,0.417092676595794,9.64285714285714,23.3571428571429,0.411310884535274,38.3571428571429,0.54286564329042,15.7142857142857,0.592040994468441,1166.96917565033,307
3106,2012,0.481481481481481,53.3703703703704,58.5555555555556,-5.18518518518519,3,0,0.421759228766852,1380.66998233614,0,0,0.334172419962858,0.26702314855472,0.301184798547228,0.659700769933918,21.2592592592593,0.356602780728976,0.297598154327854,0.228303191095585,24.1481481481481,13,14,41.0740740740741,16.1851851851852,0.592105213308029,10.2222222222222,20.4444444444444,0.56283914413197,36.4074074074074,0.572032513219131,13.6296296296296,0.666912340007455,1333.52125781955,243
3106,2013,0.25,54.6071428571429,64.1785714285714,-9.57142857142857,5,7,0.426680902323233,1388.3174467917,0,0,0.338808784383319,0.235906411201179,0.289543034605146,0.661753614079196,20.4285714285714,0.361667035235147,0.290104755058026,0.256887623470441,26.6785714285714,7,21,40.5357142857143,14.8214285714286,0.444939334334397,11.3214285714286,21.0714285714286,0.45988138893317,40.1071428571429,0.630827384761965,13.5714285714286,0.761332277346137,1106.62655584126,329
3106,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365977476888023,0.236701509872242,0.283208504283702,0.632302405498282,22.6153846153846,0.360189153767135,0.287292358803987,0.202803065188386,27.2307692307692,13,13,46.5384615384615,17.9615384615385,0.534224111733454,11.6923076923077,18.9615384615385,0.745650296985436,41.2692307692308,0.524769001919388,12.3846153846154,0.668418205191453,1400.10502351498,220
3106,2014,0.481481481481481,63.1481481481481,64.0740740740741,-0.925925925925926,2,4,0.416367586530679,1351.63595025185,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400.10502351498,220
3106,2015,0.5,60.4285714285714,61.1428571428571,-0.714285714285714,1,5,0.411191288107896,1339.10322595677,0,0,0.360762345308182,0.310969016427532,0.275798042203912,0.628910433459219,23.3214285714286,0.359002207043347,0.245864127718892,0.235126447009151,24.8571428571429,14,14,42.9642857142857,14.3928571428571,0.45712439402315,11.6071428571429,19.4285714285714,0.663240140647859,41.1428571428571,0.532066440590221,11.7142857142857,0.665300491285951,1572.8714580406,141
3106,2016,0.620689655172414,63.2758620689655,59.2758620689655,4,1,4,0.40635432702816,1307.99665296438,NA,NA,0.391275590391241,0.271153264129362,0.293381473610445,0.67972018687574,22.9310344827586,0.35104388188743,0.251396080820388,0.211287338216315,24.8620689655172,18,11,41.6551724137931,13,0.49632901535318,12.1724137931034,18.8275862068966,0.745900793731812,36.5172413793103,0.432533888048166,11.6896551724138,0.6250330017866,1592.96539415498,124
3106,2017,0.448275862068966,58.9655172413793,65.6206896551724,-6.6551724137931,6,3,0.462055064177154,1412.89840059422,0,0,0.352463170974968,0.241421715868854,0.292866369091415,0.693513483387607,22.7586206896552,0.386190739672361,0.283637331913194,0.268760115333953,27.5172413793103,13,16,39.8620689655172,14.8965517241379,0.546078098194546,10.2413793103448,20.551724137931,0.604951711298234,38.0344827586207,0.574957351115906,14.3793103448276,0.775445245524931,1436.56031595302,201
3106,2018,0.241379310344828,54.0689655172414,69.5172413793103,-15.448275862069,10,1,0.482099857958091,1427.36726874169,0,0,0.362868004934784,0.239498432601881,0.232819784944744,0.62466269686827,21.0689655172414,0.405309466358373,0.30109214140019,0.284054908311164,24.1379310344828,7,22,38.1379310344828,13.1724137931034,0.43144065197399,8.51724137931035,20.6896551724138,0.542448346645485,38.7586206896552,0.633623208427591,13.9655172413793,1.0484867129241,1069.69939409827,334
3106,2019,0.344827586206897,57.551724137931,68.6896551724138,-11.1379310344828,7,1,0.473409128438059,1443.48755444578,0,0,0.389775959318632,0.284876459408091,0.243160811485045,0.654523849607641,22.551724137931,0.377612577208957,0.294595068877775,0.31925639151162,24.2068965517241,10,19,39.9310344827586,12.6551724137931,0.462800740767853,10.3103448275862,24.4137931034483,0.429594453392692,37.3448275862069,0.586992785342042,15.7931034482759,1.05463053793175,1265.79548994799,275
3106,2020,0.25,59.8928571428571,74.5714285714286,-14.6785714285714,10,3,0.451136960181484,1436.67809722876,0,0,0.358733305736508,0.255325814536341,0.275465151746225,0.627101001573353,25.4285714285714,0.434227348526959,0.370394736842105,0.277973874374653,23.3214285714286,7,21,35.2857142857143,13.1428571428571,0.415295080800652,10.6785714285714,20.1785714285714,0.558411970997095,38.4285714285714,0.619394278533078,14.1785714285714,0.972304473526639,1220.26279943221,305
3106,2021,0.8,73.4,63.6,9.8,0,3,0.41309965290464,1422.54441016927,0.333333333333333,3,0.444544329359651,0.36296826533047,0.280489870366751,0.683806618880586,24.7,0.376920460805212,0.262905982905983,0.266783225157474,21.8,16,4,35.35,10.05,0.478176696150367,11.45,17.2,1.06328869402012,31.25,0.434696869610339,12.1,0.643064007887537,1713.85444364,64
3106,2022,0.482758620689655,63.2068965517241,70,-6.79310344827586,9,2,0.44542190005277,1409.68348260206,0,0,0.383125373139594,0.294444065878393,0.253816875685226,0.682265895398026,20.3103448275862,0.388150417834594,0.292534528351507,0.314632570537281,23.551724137931,14,15,34.5172413793103,11.4827586206897,0.461413299134106,10.7931034482759,19.3448275862069,0.743693779081495,35,0.570953750104677,14.6551724137931,0.918408281158498,1430.82605777884,210
3106,2023,0.5,62.7,70.2,-7.5,7,4,0.41489093114896,1374.68314171433,0,0,0.398988194350689,0.286522490385151,0.284147878133297,0.722077922077922,20.5333333333333,0.428171105575781,0.348995815899582,0.270903036734614,20.0333333333333,15,15,29.2,8.73333333333333,0.371869044253254,10.6333333333333,17.3666666666667,0.727792961078397,33.9333333333333,0.668539807901068,13.1,0.91111550538223,1366.68582934188,245
3106,2024,0.136363636363636,48.7727272727273,75.7272727272727,-26.9545454545455,11,1,0.474755900203165,1481.31073529053,0,0,0.329916414822075,0.252300275482094,0.304204443355387,0.633063034526449,15.3181818181818,0.428682934339158,0.324223904437808,0.264973113254231,24.6363636363636,3,19,29.3636363636364,8.72727272727273,0.279188353587577,10.7272727272727,22.3636363636364,0.461797021054867,38.5454545454545,0.742340779338093,17.5454545454545,1.12331998047766,1067.58289858176,349
3107,2010,0.366666666666667,56.4,61.8,-5.4,3,6,0.458997689061649,1441.09307004045,0,0,0.334177703373523,0.293333333333333,0.261508941926934,0.62491253655932,19.3,0.384330574168966,0.301744229757161,0.275643002087622,19.1,11,19,38.6333333333333,14.5666666666667,0.401797462682162,12.4,16.9,0.630569144975862,42.8666666666667,0.584067405105629,13.4,0.685593863343482,1335.95581818912,254
3107,2011,0.533333333333333,55.1333333333333,56.5333333333333,-1.4,4,4,0.430964210675,1390.58466833563,0,0,0.339132737504138,0.259273169883499,0.324572437382765,0.66122905027933,17.7666666666667,0.390749601275917,0.346289432501441,0.287885167464115,16.9666666666667,16,14,37.4333333333333,15.2666666666667,0.520558605459086,11.0666666666667,16.2333333333333,0.602623473522484,37.6,0.57946049376436,10.7666666666667,0.651253738013116,1401.83754994405,213
3107,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359820965514951,0.310094876660342,0.257977701464752,0.628870844244113,20.7741935483871,0.362483912990949,0.302918997081752,0.274245026816059,17.6129032258065,22,9,38.4838709677419,16.0967741935484,0.648365254683995,14.1612903225806,15.6774193548387,0.748489273135733,36.1290322580645,0.56134237444377,9.64516129032258,0.627460969055005,1736.80569176119,63
3107,2012,0.71875,58.6875,52.875,5.8125,0,3,0.47451757257292,1437.41023598837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1736.80569176119,63
3107,2013,0.9,67.3333333333333,48.9666666666667,18.3666666666667,1,1,0.426114256139979,1401.03667165212,0.666666666666667,3,0.449460926326598,0.361375041820007,0.249960027870476,0.654891304347826,19.3333333333333,0.330828351479527,0.263359477124183,0.321952441386681,16.2666666666667,27,3,40.9666666666667,14.2666666666667,0.751008197927639,14.6333333333333,16.9333333333333,0.953737105067084,30.6,0.424619114656258,10.3666666666667,0.534232458918217,1924.82428476515,19
3107,2014,0.875,71.78125,54.625,17.15625,1,1,0.395295747412683,1340.67709660558,0.5,2,0.473764307064227,0.310763512046885,0.188202595319676,0.67692393709685,21.90625,0.360745762166683,0.291406933508311,0.349260188491106,16.78125,28,4,40.03125,14.6875,0.777145822575715,12.65625,16.78125,1.0496689699192,29.8125,0.443982968001287,10.84375,0.749355741507497,1830.86582793651,36
3107,2015,0.75,69.40625,55.25,14.15625,0,4,0.454825197361405,1445.92522619735,0,0,0.478202745486199,0.29587922895358,0.129132093617499,0.702110728293654,21.3125,0.388419075310917,0.330357142857143,0.353595693228927,16.4375,24,8,36.625,13.25,0.646235381517747,12.46875,16.71875,1.02256625461419,29.09375,0.463861232580377,11.03125,0.705966910374216,1827.92690884327,39
3107,2016,0.870967741935484,71.0322580645161,52.3548387096774,18.6774193548387,0,2,0.449162214598945,1428.77077592132,0.4,5,0.488224789289746,0.294251447477254,0.141115690331267,0.691634773100055,19.0322580645161,0.365648342326634,0.336695580365561,0.358792801251389,12.4193548387097,27,4,38.1290322580645,13.4838709677419,0.753391041543319,12.6774193548387,14.4193548387097,1.25169798326445,26.7096774193548,0.36523840937242,8.80645161290323,0.752050671324827,1888.80999801655,25
3107,2017,0.645161290322581,66,62.3548387096774,3.64516129032258,0,1,0.471687092124477,1459.60100794206,0,0,0.418207636229308,0.310382513661202,0.2498062211305,0.685938663914192,15.4193548387097,0.38599280058362,0.328613589567605,0.34264935229851,19.741935483871,20,11,38.9354838709677,15.0967741935484,0.618058470681143,14.8387096774194,19.9354838709677,0.866145389007083,34.1290322580645,0.518114879428288,12.2903225806452,0.715783699462428,1714.92780271424,77
3107,2018,0.774193548387097,68.5806451612903,59.6774193548387,8.90322580645161,1,4,0.451423959431513,1442.42428430353,0.333333333333333,3,0.410182613449973,0.293284480272808,0.281990158556588,0.721911830675747,17.741935483871,0.392241213066993,0.311273149982827,0.316867173199076,18.7741935483871,24,7,38.0967741935484,15.2258064516129,0.617585095925915,14.3548387096774,17.6451612903226,1.00196501855738,35.1935483870968,0.530107127476797,11.6451612903226,0.597382422766672,1749.07595635285,68
3107,2019,0.419354838709677,55.2903225806452,59.3225806451613,-4.03225806451613,3,1,0.46488711344564,1433.10160036558,0,0,0.396789036121226,0.302433962001396,0.286624167448967,0.587439496647732,13.4516129032258,0.386030212006443,0.314358101219363,0.329647951601337,15.4193548387097,13,18,35.5806451612903,11.9354838709677,0.42420638466456,10.2903225806452,17.2258064516129,0.830018198470025,34.1290322580645,0.512799937522467,12.0967741935484,0.884411608565209,1406.42514069923,216
3107,2020,0.275862068965517,53.6896551724138,59.0344827586207,-5.3448275862069,0,6,0.462535058336907,1410.94219086357,0,0,0.374013916574462,0.29257742517193,0.303518054375069,0.658344827586207,12.9310344827586,0.379366950967614,0.267368154158215,0.281186745875799,15.2413793103448,8,21,33.448275862069,9.86206896551724,0.333991915433814,8.44827586206897,17.4137931034483,0.841599294368707,35.1034482758621,0.506477518408083,11.3103448275862,0.976741049687297,1184.72067402085,310
3107,2021,0.388888888888889,49.8333333333333,57.0555555555556,-7.22222222222222,1,0,0.541203703703704,1549.99665439462,0,0,0.374414442591048,0.29191952627901,0.30423443147067,0.657714412024757,12.2222222222222,0.399778273256534,0.344277653571809,0.265446550229159,13.1111111111111,7,11,30.6111111111111,8.61111111111111,0.367401772266309,9.66666666666667,17.1666666666667,0.674931151965746,30,0.420191883151456,11.5,0.970053299097417,1362.04264915485,236
